,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
527,201977,2016-17,0.837,33,0.06199999999999999,1.267,0.6,0.0,0.0,0.0,0.0,0.6,0.633,0.015151515151515152,0.01818181818181818,0.00909090909090909,0.015151515151515152
528,1891,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,201563,2016-17,0.608,56,0.045,1.13,0.55,0.174,0.043,0.174,0.087,0.565,0.55,0.0071428571428571435,0.008928571428571428,0.0035714285714285718,0.0071428571428571435
530,202694,2016-17,0.694,79,0.04,1.17,0.553,0.17,0.021,0.128,0.0,0.596,0.566,0.007594936708860759,0.008860759493670885,0.0037974683544303796,0.006329113924050633
531,201586,2016-17,0.8700379746835444,79,0.0738481012658228,1.3174050632911394,0.6924430379746835,0.13439240506329114,0.09186075949367088,0.1237594936708861,0.03756962025316456,0.656367088607595,0.6988227848101267,0.02531645569620253,0.03291139240506329,0.013924050632911394,0.020253164556962026
532,202335,2016-17,0.199,65,0.082,0.892,0.424,0.081,0.027,0.081,0.0,0.459,0.424,0.00923076923076923,0.007692307692307693,0.003076923076923077,0.007692307692307693
533,200765,2016-17,0.131,69,0.030999999999999996,0.826,0.529,0.087,0.261,0.087,0.087,0.391,0.529,0.004347826086956522,0.004347826086956522,0.0014492753623188406,0.002898550724637681
534,203090,2016-17,0.457,77,0.112,1.035,0.543,0.129,0.047,0.11800000000000001,0.0,0.541,0.543,0.014285714285714287,0.014285714285714287,0.006493506493506494,0.011688311688311689
535,203585,2016-17,0.9729999999999999,78,0.064,1.514,0.758,0.086,0.029,0.056999999999999995,0.056999999999999995,0.743,0.758,0.005128205128205128,0.008974358974358974,0.003846153846153846,0.005128205128205128
536,201188,2016-17,0.8989999999999999,74,0.016,1.333,0.7,0.125,0.125,0.125,0.083,0.625,0.725,0.004054054054054054,0.005405405405405406,0.002702702702702703,0.004054054054054054
537,202391,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,101139,2016-17,0.9970000000000001,76,0.027,1.684,0.938,0.05299999999999999,0.158,0.05299999999999999,0.05299999999999999,0.789,0.9689999999999999,0.003947368421052632,0.005263157894736842,0.002631578947368421,0.002631578947368421
539,202328,2016-17,0.323,81,0.114,0.973,0.517,0.136,0.091,0.136,0.045,0.491,0.517,0.01728395061728395,0.016049382716049384,0.007407407407407407,0.013580246913580249
540,203485,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1627781,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,203961,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,201975,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2200,2016-17,0.436,64,0.085,1.031,0.537,0.108,0.046,0.123,0.0,0.538,0.537,0.015625,0.015625,0.0078125,0.0125
545,2225,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,1938,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,200752,2016-17,0.8989999999999999,30,0.037,1.333,0.632,0.143,0.048,0.143,0.095,0.619,0.632,0.02333333333333333,0.030000000000000002,0.013333333333333334,0.02
548,202722,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,203473,2016-17,0.715,76,0.214,1.182,0.606,0.169,0.065,0.169,0.091,0.584,0.606,0.013157894736842105,0.015789473684210527,0.006578947368421052,0.011842105263157895
550,101135,2016-17,0.643,79,0.162,1.146,0.589,0.135,0.05600000000000001,0.12399999999999999,0.011,0.607,0.589,0.013924050632911394,0.016455696202531647,0.006329113924050633,0.01139240506329114
551,203613,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,1627879,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,2564,2016-17,0.48500000000000004,73,0.042,1.056,0.533,0.167,0.056,0.167,0.056,0.556,0.533,0.0027397260273972603,0.00410958904109589,0.0013698630136986301,0.0027397260273972603
554,203492,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,1626246,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,202340,2016-17,0.653,55,0.044,1.15,0.595,0.075,0.0,0.075,0.0,0.6,0.595,0.012727272727272726,0.014545454545454545,0.007272727272727273,0.012727272727272726
557,1626169,2016-17,0.086,77,0.039,0.778,0.4620000000000001,0.111,0.222,0.111,0.056,0.389,0.4620000000000001,0.0025974025974025974,0.0025974025974025974,0.0012987012987012987,0.0025974025974025974
558,201961,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,201954,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,202083,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,201162,2016-17,0.983,64,0.029,1.538,0.833,0.0,0.077,0.0,0.0,0.769,0.833,0.003125,0.0046875,0.003125,0.003125
562,2747,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,203079,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,203493,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,202362,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,203488,2016-17,0.363,70,0.107,1.0,0.48599999999999993,0.156,0.044,0.156,0.022,0.533,0.48599999999999993,0.008571428571428572,0.008571428571428572,0.004285714285714286,0.007142857142857143
567,101181,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,201588,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,2548,2016-17,0.162,60,0.029999999999999995,0.865,0.344,0.162,0.0,0.162,0.027,0.432,0.359,0.01,0.008333333333333333,0.0033333333333333335,0.008333333333333333
570,2594,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,101112,2016-17,0.014,74,0.035,0.476,0.2,0.19,0.143,0.19,0.048,0.238,0.2,0.004054054054054054,0.0013513513513513514,0.0,0.002702702702702703
572,201565,2016-17,0.766,64,0.026,1.219,0.621,0.063,0.063,0.063,0.031,0.594,0.621,0.0078125,0.009375,0.0046875,0.0078125
573,203918,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,204066,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,202732,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1627770,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,202682,2016-17,0.22699999999999998,25,0.064,0.909,0.5,0.091,0.0,0.091,0.0,0.455,0.5,0.016,0.016,0.008,0.016
578,101114,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,2399,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,2592,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,202389,2016-17,0.773,55,0.101,1.227,0.694,0.091,0.114,0.091,0.023,0.6360000000000001,0.694,0.014545454545454545,0.01818181818181818,0.00909090909090909,0.012727272727272726
582,203521,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,202689,2016-17,0.186,79,0.01,0.882,0.357,0.118,0.059,0.118,0.0,0.4119999999999999,0.393,0.002531645569620253,0.002531645569620253,0.0012658227848101266,0.002531645569620253
584,203504,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,1626196,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,200755,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,200826,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,201584,2016-17,0.363,77,0.027000000000000003,1.0,0.429,0.045,0.0,0.045,0.0,0.45500000000000007,0.47600000000000003,0.003896103896103896,0.003896103896103896,0.0012987012987012987,0.003896103896103896
589,203077,2016-17,0.715,81,0.072,1.182,0.574,0.164,0.036,0.182,0.073,0.582,0.574,0.008641975308641974,0.009876543209876543,0.0037037037037037034,0.007407407407407407
590,1717,2016-17,0.09399999999999999,54,0.02,0.8,0.357,0.067,0.0,0.067,0.0,0.4,0.357,0.005555555555555556,0.003703703703703704,0.001851851851851852,0.005555555555555556
591,1626257,2016-17,0.512,73,0.199,1.073,0.68,0.21999999999999997,0.195,0.195,0.024,0.61,0.68,0.00821917808219178,0.00821917808219178,0.0027397260273972603,0.00410958904109589
592,201577,2016-17,0.333,81,0.189,0.9830000000000001,0.506,0.047,0.047,0.041,0.017,0.49400000000000005,0.506,0.02592592592592593,0.02592592592592593,0.012345679012345678,0.024691358024691357
593,201952,2016-17,0.363,82,0.014000000000000002,1.0,0.583,0.167,0.222,0.167,0.05600000000000001,0.5,0.583,0.0024390243902439024,0.0024390243902439024,0.0012195121951219512,0.0012195121951219512
594,202339,2016-17,0.873,66,0.013,1.316,0.625,0.105,0.053,0.105,0.0,0.632,0.656,0.004545454545454545,0.006060606060606061,0.0030303030303030303,0.0030303030303030303
595,101141,2016-17,0.16640506329113924,79,0.09148101265822785,0.8650506329113924,0.4119493670886076,0.10207594936708861,0.042417721518987345,0.10207594936708861,0.009544303797468354,0.449126582278481,0.423253164556962,0.03164556962025317,0.027848101265822787,0.010126582278481013,0.027848101265822787
596,101107,2016-17,0.363,76,0.059,1.0,0.5,0.082,0.082,0.082,0.02,0.49000000000000005,0.512,0.007894736842105263,0.007894736842105263,0.003947368421052632,0.007894736842105263
597,203503,2016-17,0.534,80,0.019,1.083,0.545,0.083,0.0,0.083,0.0,0.583,0.545,0.0025,0.0025,0.00125,0.00125
598,202703,2016-17,0.566,70,0.049,1.108,0.571,0.189,0.054,0.189,0.0,0.595,0.571,0.007142857142857143,0.008571428571428572,0.002857142857142857,0.005714285714285714
599,203089,2016-17,0.842,58,0.157,1.2810000000000001,0.633,0.063,0.016,0.047,0.016,0.6409999999999999,0.633,0.018965517241379314,0.02413793103448276,0.01206896551724138,0.017241379310344827
600,1627748,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,204025,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,203092,2016-17,0.46,51,0.133,1.038,0.524,0.115,0.115,0.115,0.038,0.5,0.524,0.00980392156862745,0.00980392156862745,0.00392156862745098,0.00784313725490196
603,203953,2016-17,0.7630000000000001,51,0.055,1.218,0.563,0.164,0.036,0.164,0.073,0.582,0.563,0.021568627450980395,0.025490196078431372,0.00980392156862745,0.01764705882352941
604,1626173,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,203498,2016-17,0.41900000000000004,78,0.074,1.018,0.543,0.10900000000000001,0.073,0.10900000000000001,0.018,0.527,0.543,0.008974358974358974,0.008974358974358974,0.003846153846153846,0.007692307692307692
606,203141,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,201943,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,1627762,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,1627850,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,203101,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,201150,2016-17,0.701,35,0.062,1.176,0.615,0.118,0.118,0.118,0.0,0.588,0.615,0.014285714285714285,0.017142857142857144,0.005714285714285714,0.011428571428571429
612,201573,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,203948,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,202349,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,203996,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,200779,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,203933,2016-17,0.725,67,0.109,1.186,0.58,0.147,0.01,0.118,0.02,0.598,0.58,0.022388059701492536,0.026865671641791045,0.011940298507462687,0.019402985074626865
618,201937,2016-17,0.0,75,0.018,0.294,0.083,0.118,0.176,0.059,0.0,0.176,0.083,0.002666666666666667,0.0013333333333333335,0.0,0.002666666666666667
619,1627774,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,202334,2016-17,0.509,46,0.251,1.073,0.537,0.2,0.091,0.182,0.036,0.564,0.537,0.02608695652173913,0.02826086956521739,0.010869565217391304,0.01956521739130435
621,201152,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,203082,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1626163,2016-17,0.794,75,0.031000000000000003,1.241,0.6,0.172,0.0,0.172,0.034,0.621,0.6,0.005333333333333334,0.006666666666666667,0.002666666666666667,0.004
624,1627846,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,202734,2016-17,0.969,73,0.022,1.5,0.786,0.063,0.063,0.063,0.0,0.75,0.786,0.0027397260273972603,0.00410958904109589,0.0027397260273972603,0.0027397260273972603
626,203382,2016-17,0.24400000000000002,75,0.221,0.9280000000000002,0.453,0.06,0.048,0.048,0.012,0.458,0.453,0.014666666666666668,0.013333333333333334,0.006666666666666667,0.013333333333333334
627,1627767,2016-17,0.74,17,0.163,1.2,0.615,0.133,0.0,0.133,0.0,0.667,0.615,0.052941176470588235,0.06470588235294118,0.029411764705882353,0.047058823529411764
628,203477,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,2037,2016-17,0.69,82,0.011,1.167,0.6,0.167,0.083,0.167,0.083,0.583,0.6,0.0012195121951219512,0.0024390243902439024,0.0012195121951219512,0.0012195121951219512
630,203112,2016-17,0.034,32,0.071,0.571,0.1,0.286,0.0,0.286,0.0,0.357,0.1,0.0125,0.009375,0.0,0.009375
631,1627755,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,1626210,2016-17,0.529,47,0.181,1.078,0.5,0.156,0.016,0.125,0.063,0.531,0.5,0.02978723404255319,0.031914893617021274,0.01276595744680851,0.02553191489361702
633,101179,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,203462,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,202720,2016-17,0.9180000000000001,75,0.085,1.359,0.655,0.156,0.047,0.141,0.063,0.656,0.655,0.012,0.016,0.006666666666666667,0.009333333333333332
636,2743,2016-17,0.094,56,0.125,0.8,0.379,0.171,0.086,0.171,0.086,0.4,0.379,0.010714285714285714,0.008928571428571428,0.0035714285714285718,0.008928571428571428
637,203098,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,203515,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,203111,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,203928,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,202683,2016-17,0.629,72,0.17,1.138,0.574,0.126,0.054,0.126,0.030000000000000002,0.575,0.574,0.03194444444444444,0.036111111111111115,0.015277777777777779,0.027777777777777776
642,202713,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,201627,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,2555,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,202330,2016-17,0.363,73,0.014,1.0,0.5,0.05,0.05,0.0,0.0,0.5,0.5,0.00410958904109589,0.00410958904109589,0.0013698630136986301,0.0027397260273972603
646,202324,2016-17,0.363,50,0.099,1.0,0.545,0.115,0.077,0.096,0.038,0.519,0.545,0.02,0.02,0.01,0.018000000000000002
647,203457,2016-17,0.40280392156862743,51,0.16886274509803922,1.0147843137254904,0.5638627450980391,0.11594117647058824,0.08692156862745097,0.11594117647058824,0.0,0.5506274509803921,0.5638627450980391,0.05294117647058824,0.054901960784313725,0.023529411764705882,0.041176470588235294
648,101162,2016-17,0.704,82,0.141,1.18,0.607,0.066,0.033,0.048999999999999995,0.016,0.598,0.607,0.018292682926829267,0.021951219512195124,0.00975609756097561,0.017073170731707315
649,203118,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,1627820,2016-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1627747,2017-18,0.9319999999999999,71,0.028,1.407,0.667,0.259,0.0,0.222,0.037,0.704,0.69,0.005633802816901409,0.007042253521126761,0.0028169014084507044,0.004225352112676056
652,203991,2017-18,0.53,74,0.139,1.113,0.59,0.113,0.065,0.105,0.024,0.573,0.59,0.02297297297297297,0.025675675675675674,0.010810810810810811,0.018918918918918916
653,1627777,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1626204,2017-18,0.5581818181818181,66,0.1599090909090909,1.1254545454545455,0.5830909090909091,0.05409090909090909,0.03990909090909091,0.05409090909090909,0.03245454545454545,0.5627272727272727,0.5830909090909091,0.03636363636363636,0.04090909090909091,0.0196969696969697,0.034848484848484844
655,1628369,2017-18,0.399,80,0.021,1.045,0.563,0.182,0.136,0.182,0.045,0.545,0.563,0.00375,0.00375,0.00125,0.0025
656,201950,2017-18,0.595,81,0.013,1.15,0.579,0.0,0.049999999999999996,0.0,0.0,0.55,0.605,0.0024691358024691358,0.0037037037037037034,0.0012345679012345679,0.0024691358024691358
657,1627759,2017-18,0.361,70,0.041,1.024,0.438,0.238,0.048,0.214,0.048,0.5,0.438,0.008571428571428572,0.008571428571428572,0.002857142857142857,0.007142857142857143
658,204001,2017-18,0.05099999999999999,49,0.037,0.6830000000000002,0.333,0.098,0.023999999999999997,0.098,0.0,0.36600000000000005,0.333,0.0163265306122449,0.012244897959183673,0.004081632653061225,0.014285714285714285
659,1628401,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1628470,2017-18,0.644,39,0.16,1.179,0.583,0.143,0.0,0.143,0.0,0.607,0.583,0.017948717948717947,0.020512820512820513,0.010256410256410256,0.015384615384615384
661,1628436,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,201143,2017-18,0.306,72,0.042,1.0,0.536,0.128,0.179,0.128,0.026,0.487,0.554,0.006944444444444444,0.006944444444444444,0.002777777777777778,0.005555555555555556
663,202684,2017-18,0.125,53,0.25,0.818,0.455,0.104,0.065,0.104,0.026,0.416,0.455,0.02830188679245283,0.022641509433962263,0.011320754716981131,0.022641509433962263
664,1628386,2017-18,0.372,72,0.133,1.027,0.509,0.151,0.082,0.137,0.014,0.534,0.509,0.013888888888888888,0.013888888888888888,0.005555555555555556,0.011111111111111112
665,1628378,2017-18,0.767,79,0.015000000000000001,1.24,0.667,0.08,0.12000000000000001,0.08,0.04,0.6,0.667,0.0037974683544303796,0.005063291139240506,0.002531645569620253,0.0037974683544303796
666,203468,2017-18,0.437,81,0.018,1.063,0.552,0.063,0.031,0.063,0.0,0.563,0.552,0.0049382716049382715,0.0049382716049382715,0.0024691358024691358,0.0049382716049382715
667,203901,2017-18,0.085,44,0.034,0.762,0.467,0.048,0.238,0.048,0.0,0.381,0.5,0.011363636363636364,0.009090909090909092,0.004545454545454546,0.006818181818181818
668,1627749,2017-18,0.306,81,0.072,1.0,0.5,0.034,0.017,0.017,0.017,0.5,0.5,0.008641975308641974,0.008641975308641974,0.0037037037037037034,0.008641975308641974
669,203482,2017-18,0.639,76,0.052,1.178,0.667,0.178,0.156,0.178,0.0,0.622,0.667,0.007894736842105263,0.009210526315789473,0.003947368421052632,0.005263157894736842
670,1628366,2017-18,0.08099999999999999,52,0.04,0.7590000000000001,0.423,0.0,0.103,0.0,0.0,0.37899999999999995,0.423,0.011538461538461537,0.007692307692307693,0.0038461538461538464,0.009615384615384616
671,202696,2017-18,0.861,57,0.074,1.301,0.662,0.041,0.027,0.041,0.0,0.658,0.662,0.02280701754385965,0.02982456140350877,0.014035087719298246,0.021052631578947368
672,1628380,2017-18,0.16,66,0.082,0.867,0.5,0.067,0.167,0.067,0.033,0.433,0.521,0.007575757575757576,0.006060606060606061,0.0030303030303030303,0.006060606060606061
673,203957,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,203076,2017-18,0.949,75,0.074,1.453,0.697,0.194,0.029000000000000005,0.187,0.079,0.712,0.697,0.025333333333333333,0.036000000000000004,0.014666666666666668,0.021333333333333336
675,203939,2017-18,0.905,79,0.084,1.354,0.694,0.208,0.083,0.167,0.042,0.688,0.694,0.007594936708860759,0.010126582278481013,0.0037974683544303796,0.006329113924050633
676,202681,2017-18,0.756,60,0.01,1.231,0.615,0.0,0.0,0.0,0.0,0.615,0.615,0.0033333333333333335,0.005,0.0016666666666666668,0.0033333333333333335
677,203915,2017-18,0.782,80,0.019,1.25,0.5,0.2,0.0,0.2,0.0,0.6,0.531,0.00375,0.00375,0.00125,0.0025
678,202691,2017-18,0.214,73,0.011,0.9330000000000002,0.5,0.0,0.067,0.0,0.0,0.467,0.5,0.0027397260273972603,0.0027397260273972603,0.0013698630136986301,0.0027397260273972603
679,201566,2017-18,0.41899999999999993,80,0.033,1.053,0.508,0.132,0.066,0.132,0.026000000000000002,0.526,0.508,0.0125,0.0125,0.005,0.01
680,201599,2017-18,0.517,77,0.282,1.105,0.571,0.13,0.042,0.126,0.029,0.565,0.571,0.04025974025974026,0.04415584415584416,0.01948051948051948,0.03506493506493507
681,203967,2017-18,0.306,78,0.065,1.0,0.483,0.123,0.082,0.11,0.027,0.493,0.483,0.011538461538461539,0.011538461538461539,0.005128205128205128,0.010256410256410256
682,203999,2017-18,0.9089999999999999,75,0.083,1.357,0.674,0.205,0.071,0.196,0.045,0.679,0.68,0.02,0.02666666666666667,0.010666666666666668,0.014666666666666668
683,1627750,2017-18,0.976,81,0.023,1.533,0.75,0.167,0.09999999999999999,0.133,0.067,0.7,0.792,0.0049382716049382715,0.007407407407407407,0.0024691358024691358,0.0037037037037037034
684,203932,2017-18,0.743,58,0.05,1.226,0.622,0.132,0.03799999999999999,0.151,0.03799999999999999,0.623,0.622,0.015517241379310345,0.018965517241379314,0.008620689655172414,0.013793103448275864
685,1627780,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,1626172,2017-18,0.659,66,0.162,1.19,0.657,0.119,0.048,0.119,0.0,0.619,0.657,0.00909090909090909,0.012121212121212121,0.004545454545454545,0.007575757575757576
687,1627741,2017-18,0.142,80,0.03,0.8480000000000001,0.433,0.03,0.061,0.03,0.0,0.42400000000000004,0.45,0.005,0.005,0.0025,0.005
688,202710,2017-18,0.823,59,0.036,1.273,0.594,0.25,0.045,0.205,0.023,0.659,0.594,0.011864406779661016,0.015254237288135594,0.005084745762711864,0.00847457627118644
689,203110,2017-18,0.085,70,0.047,0.762,0.389,0.071,0.071,0.071,0.0,0.405,0.389,0.008571428571428572,0.007142857142857143,0.002857142857142857,0.007142857142857143
690,201939,2017-18,0.452,51,0.012,1.071,0.556,0.143,0.214,0.0,0.0,0.5,0.667,0.0058823529411764705,0.0058823529411764705,0.00196078431372549,0.00392156862745098
691,1627832,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,1628415,2017-18,0.40299999999999997,82,0.022,1.048,0.563,0.095,0.143,0.048,0.0,0.524,0.563,0.0036585365853658534,0.0036585365853658534,0.0012195121951219512,0.0024390243902439024
693,203500,2017-18,0.257,76,0.248,0.962,0.527,0.11700000000000002,0.075,0.088,0.029,0.5,0.527,0.042105263157894736,0.039473684210526314,0.018421052631578946,0.034210526315789476
694,201145,2017-18,0.69,78,0.056,1.2,0.571,0.067,0.0,0.044,0.0,0.6,0.571,0.007692307692307692,0.008974358974358974,0.003846153846153846,0.00641025641025641
695,201935,2017-18,0.15,72,0.007,0.857,0.462,0.0,0.071,0.0,0.0,0.429,0.462,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.002777777777777778
