star_player,LINEUP_ARCHETYPE,player1_archetype,player2_archetype,player3_archetype,player4_archetype,fg_pct,opp_fg_pct,fta,opp_fta,ast,opp_ast,oreb,opp_oreb,dreb,opp_dreb,tov,opp_tov,stl,opp_stl,blk,opp_blk,pf,opp_pf,min_sum
LeBron James,3&D-Movement Shooter-Rim Runner/Protector-Shot Creator Guard,3&D,Movement Shooter,Rim Runner/Protector,Shot Creator Guard,55.44533507526439,48.33428075373151,24.941122769213088,29.488407807441806,29.47704378116615,26.459270865927554,12.104647920562977,10.594924278483202,30.241870708733632,27.977907254894774,12.858725045921972,15.105015417604669,9.065039531296124,4.5373067721076,2.2670760653952278,5.2840563438460535,22.674261886870923,21.16313153668008,63.505001
LeBron James,All Around Guard-Glue guy-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Glue guy,Rim Runner/Protector,Wing Shot Creator,54.46762185767139,44.85788366918392,25.07658245197145,12.168323080888126,25.819139119174746,28.102475469406325,6.057562034192518,11.395579070946974,38.7013893259314,27.329929035720127,12.150673705751442,12.914836598896333,7.603129131396189,6.856892516878628,6.070136875228818,3.0174438585658283,17.426586346206065,23.52416106212702,63.221666
LeBron James,Movement Shooter-Shot Creator Guard-Stretch Big-Stretch Big,Movement Shooter,Shot Creator Guard,Stretch Big,Stretch Big,50.679014178881864,46.68731878546741,31.09307204182696,13.192364725747073,24.101309386336663,24.09542910764793,3.8953453710450643,11.663749047368977,31.85806039804595,35.788196059701356,13.235438421506394,14.008917564285401,5.43729845230485,6.994254708758386,3.9163557241432616,4.671613714426564,17.094276352431503,20.22825674589764,61.731666000000004
LeBron James,All Around Big-Shot Creator Guard-Wing Shot Creator-Wing Shot Creator,All Around Big,Shot Creator Guard,Wing Shot Creator,Wing Shot Creator,44.32114519229179,47.55469634935076,26.988095925895294,11.091431711190143,13.502208277230999,26.99565239765115,11.093284204780414,13.501924300719544,30.996578724671245,32.546213446365066,9.55394371185179,11.093284204780414,7.938612687122653,6.382631699611282,3.201629301133074,3.17131201224051,15.119069373914483,23.802219300306014,60.455
LeBron James,Movement Shooter-Rim Runner/Protector-Rim Runner/Protector-Shot Creator Guard,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,Shot Creator Guard,47.260933477960236,49.0018438375108,9.99299907346586,17.41864006741573,29.849553445116676,17.433275711322384,14.918179140881588,13.266580261019877,27.395390380293865,29.05099390665514,11.603111540190145,18.24998552117545,10.811725700950733,5.80979545721694,3.337251507346586,4.980236207433016,16.588619936041486,14.95306819187554,57.85000000000001
LeBron James,Post Scorer-Pure Point Guard-Shot Creator Guard-Wing Shot Creator,Post Scorer,Pure Point Guard,Shot Creator Guard,Wing Shot Creator,44.900000000000006,41.9,24.1,17.4,22.4,21.6,10.8,10.0,28.2,30.7,18.3,22.4,15.8,8.3,5.0,2.5,20.8,26.6,57.82
LeBron James,Glue guy-Movement Shooter-Rim Runner/Protector-Shot Creator Guard,Glue guy,Movement Shooter,Rim Runner/Protector,Shot Creator Guard,55.462753140546674,42.52981192556637,10.801693334276957,23.27016489935372,33.29118668545454,24.942263108709067,13.33015870222604,12.475100369577248,35.78304388264751,25.80991997792447,12.474623561422561,9.156381659706051,5.810338941135159,7.508350874004092,6.630574737127463,3.30298491977941,15.8227872514487,12.446528200693177,57.678334
LeBron James,3&D-Post Scorer-Shot Creator Guard-Wing Shot Creator,3&D,Post Scorer,Shot Creator Guard,Wing Shot Creator,52.900000000000006,43.6,21.7,15.8,26.7,23.3,10.0,5.8,41.7,29.2,18.3,18.3,10.0,10.0,3.3,5.0,14.2,16.7,57.566667
LeBron James,3&D-All Around Big-Pure Point Guard-Wing Shot Creator,3&D,All Around Big,Pure Point Guard,Wing Shot Creator,58.13586580904844,38.1013128510634,20.9316637844814,17.451255133989147,30.568857693804787,18.312494023011233,10.455614844098779,11.358989205566466,40.158976917790724,24.451406800249735,12.207167109420725,15.701585646961128,11.329271768381377,4.383864869829435,6.095640289890368,4.355269205611579,14.857015515922686,20.084704698827256,54.973333999999994
LeBron James,3&D-Pure Point Guard-Shot Creator Guard-Wing Shot Creator,3&D,Pure Point Guard,Shot Creator Guard,Wing Shot Creator,54.05099220093437,43.45352627489419,32.51411116112637,25.459540865368364,24.646546991270434,24.59952980949753,5.300635050363893,14.06517064361292,38.709452324428426,34.27374366415563,14.028765921803151,10.558441675060601,7.023020050869755,5.292116968453619,0.8654515412080684,7.0565671834298,21.959827879468254,25.475172420311914,54.590001
LeBron James,All Around Big-Pure Point Guard-Shot Creator Guard-Wing Shot Creator,All Around Big,Pure Point Guard,Shot Creator Guard,Wing Shot Creator,50.1624146841127,40.28790186003705,26.698461793257795,23.131343082859168,27.571269705215,23.10711296595044,9.77742534529187,14.235250250886429,36.47896356685941,36.460808549520905,13.345084530098003,11.564122748468833,5.343265318323097,7.11627387826992,5.339839890417024,7.109719890603083,15.125067068443233,24.00285681129903,53.961667000000006
LeBron James,All Around Guard-Shot Creator Guard-Stretch Big-Wing Shot Creator,All Around Guard,Shot Creator Guard,Stretch Big,Wing Shot Creator,50.32458893142409,63.24993770337688,34.97622697363614,34.055409892794195,22.43095178483927,31.39663011839255,9.873268312903098,8.090538249775282,23.32898652324671,32.31457268014734,12.577525844306395,12.576463811804365,3.590080339602836,9.866827589176186,0.8894044986993335,5.403805888827633,22.4192070279157,28.695421653227587,53.513334
LeBron James,All Around Guard-Glue guy-Stretch Big-Wing Shot Creator,All Around Guard,Glue guy,Stretch Big,Wing Shot Creator,58.23734549232496,48.66229261886934,27.85090784163235,30.572566482590787,33.21488208536129,34.1413796518158,3.6135280307001127,8.080394382253838,35.05712572257581,29.662879153874947,16.15048351740921,13.46539999812804,8.966819552602022,7.197953348932985,0.0,1.7869992062897793,19.74356667727443,18.870242124672405,53.42
LeBron James,All Around Guard-Movement Shooter-Movement Shooter-Stretch Big,All Around Guard,Movement Shooter,Movement Shooter,Stretch Big,50.42988409407337,50.02985251364064,18.963656026340548,34.329852571966136,28.022483623706492,25.293477548447793,6.321135132643463,9.049388570084666,28.00181880338664,36.14985887488241,11.735497130761996,11.749921683913454,5.437754844778929,6.3427407337723425,5.4150517365945445,7.215647452492945,23.495359070555033,19.86136704045155,53.15
LeBron James,All Around Big-Movement Shooter-Movement Shooter-Stretch Big,All Around Big,Movement Shooter,Movement Shooter,Stretch Big,56.63275895668205,47.55155276571435,11.15844528552977,18.521378503963085,35.16293321843332,28.701382401474845,6.503967096405626,8.297415305069219,31.45810455705076,32.3968944685713,7.4205169389861565,14.816549842580528,5.569485009769722,4.663794783410241,9.260689251981542,2.770346574746651,22.25499902562206,15.722240068940012,51.843333
LeBron James,Glue guy-Movement Shooter-Shot Creator Guard-Wing Shot Creator,Glue guy,Movement Shooter,Shot Creator Guard,Wing Shot Creator,46.667403057029816,43.70769083470038,25.96586581298852,21.304728381742738,24.983826918845892,22.246994134903023,5.556125988613336,8.351651726334074,37.0561323863746,34.30768771977227,12.041426195117243,14.816166459519446,5.549950134131043,7.418475966418992,6.470034358776416,3.6932323091768793,18.50024772170221,20.35622572035125,51.815
LeBron James,Glue guy-Movement Shooter-Stretch Big-Wing Shot Creator,Glue guy,Movement Shooter,Stretch Big,Wing Shot Creator,62.75898782938556,46.69073279007077,22.699671350642976,13.235129743443117,36.9073283226597,28.385507720765645,2.8586592115763447,10.400164366085018,35.982550124991455,22.703089055516998,14.168485040627768,13.23052908228374,10.417614189828367,8.493624742730038,3.780644088855445,1.8989812560040669,17.05971081064929,22.68747944733829,50.716666999999994
LeBron James,Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard-Wing Shot Creator,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,Wing Shot Creator,50.0,42.0,22.6,18.7,31.400000000000002,31.400000000000002,6.9,12.800000000000002,41.2,34.4,13.7,13.7,4.9,5.9,3.9,6.9,18.7,19.6,48.891667
LeBron James,Movement Shooter-Movement Shooter-Pure Point Guard-Stretch Big,Movement Shooter,Movement Shooter,Pure Point Guard,Stretch Big,47.53610433832351,47.68414799475762,20.049612987650647,24.14948043656434,20.049612987650647,22.06181740793385,4.008313014970542,7.018571732597415,38.174552032562275,42.18246739427391,20.05363694404961,9.026752196481654,3.010258717626874,11.034932660365891,4.012336971369509,2.004156507485271,20.049612987650647,18.04948043656434,47.796666
LeBron James,All Around Big-Pure Point Guard-Stretch Big-Wing Shot Creator,All Around Big,Pure Point Guard,Stretch Big,Wing Shot Creator,51.9,39.5,7.1,12.200000000000001,26.5,25.5,6.1000000000000005,6.1000000000000005,42.8,31.6,20.4,9.2,4.1,12.200000000000001,8.2,1.0,15.299999999999999,7.1,47.111667
LeBron James,Movement Shooter-Pure Point Guard-Rim Runner/Protector-Rim Runner/Protector,Movement Shooter,Pure Point Guard,Rim Runner/Protector,Rim Runner/Protector,53.27615128147759,39.18002758228649,18.36995293666966,19.408573723793037,24.507692253286027,20.42305568158952,13.267287402276716,13.28100818267561,36.68255516276761,26.541190921323818,18.38723137579711,16.337930563034877,6.132100293562254,6.138716410332634,5.106711739979635,1.0322489437820659,17.348366315244665,21.426631043599862,47.081666
LeBron James,All Around Guard-Movement Shooter-Rim Runner/Protector-Stretch Big,All Around Guard,Movement Shooter,Rim Runner/Protector,Stretch Big,44.1743570053857,45.894024696578064,16.333210326842867,27.550909758863146,23.479016749381298,23.48992534054346,7.143033492273013,7.147696555535277,33.71857151827065,35.744682620977215,8.186464064587142,12.276254385448096,9.198287149886784,3.042607904837816,3.0487358243110454,3.070403211960731,21.475481506971747,14.325834152458128,46.998333
LeBron James,3&D-Post Scorer-Shot Creator Guard-Stretch Big,3&D,Post Scorer,Shot Creator Guard,Stretch Big,44.4,42.4,18.5,9.3,20.6,25.7,8.2,8.2,39.1,34.0,12.4,10.3,6.2,7.2,5.1,6.2,15.4,23.7,46.616667
LeBron James,3&D-Movement Shooter-Rim Runner/Protector-Wing Shot Creator,3&D,Movement Shooter,Rim Runner/Protector,Wing Shot Creator,47.607046867457825,40.861651328082175,23.71475926912749,28.8485606552976,15.451425253468194,20.63700232205665,14.457311588876781,9.291986549928772,43.303466142839696,27.831681346127716,19.61258236357541,12.367931796965571,5.162116918873763,8.231738770216591,0.0,7.223181042733285,27.826754581015333,20.63759652785458,46.546668000000004
LeBron James,3&D-Movement Shooter-Stretch Big-Wing Shot Creator,3&D,Movement Shooter,Stretch Big,Wing Shot Creator,43.5,44.699999999999996,12.4,21.7,25.8,22.7,8.3,7.2,35.1,39.2,19.6,13.399999999999999,4.1,9.3,7.2,2.1,18.6,20.6,46.526667
LeBron James,Rim Runner/Protector-Shot Creator Guard-Stretch Big-Stretch Big,Rim Runner/Protector,Shot Creator Guard,Stretch Big,Stretch Big,49.34853046125872,47.172186392950245,25.80258057639959,24.80290320006244,28.892114709507847,33.04562726979844,11.36695338208502,4.138637953519096,38.206989275419126,32.01405017234517,14.460035906667441,15.48709682122789,10.287992853505223,13.404086075356693,4.143154136411917,2.0497849666620422,16.50827951630709,23.723942671482636,46.499998999999995
LeBron James,3&D-Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator,3&D,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,52.80261063473518,45.78082778395026,24.76400776841188,19.619782266966258,24.76211428256901,22.70058804905196,9.288057764480596,12.380798999701636,33.01856961026295,27.863247827237874,18.57381286008015,18.571790229209725,10.318648737359794,10.317228387358652,1.031559289462641,3.098034851555948,17.541199256330522,29.934406845009228,46.473334
LeBron James,All Around Big-All Around Big-Movement Shooter-Shot Creator Guard,All Around Big,All Around Big,Movement Shooter,Shot Creator Guard,54.46964514532701,54.52492508946049,23.185986131415724,20.020029293524242,32.660775762036785,29.494906678263593,7.361653830113148,7.372118519695248,28.448964455520624,27.38879616001748,14.75642882450996,6.320417111315415,4.215982419670305,10.54891329196297,4.217658246271312,8.428203456162535,16.862539342756076,20.018353466923237,45.549999
LeBron James,3&D-Post Scorer-Pure Point Guard-Wing Shot Creator,3&D,Post Scorer,Pure Point Guard,Wing Shot Creator,54.680368741221066,43.99486881231894,32.53958303709219,11.92204793729525,26.053773933098686,23.90544036277244,8.692749964451062,9.771904694192498,30.4280953058075,26.05467876948694,9.760119132259375,17.373714366969,8.680059566129687,5.398488157871936,8.680964402517937,2.159214295871125,13.055285775226748,27.141094879220248,44.206666
LeBron James,Movement Shooter-Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard,Movement Shooter,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,51.1152295280233,47.93451271589414,18.690054469949533,20.899778444964056,23.094540084861958,33.013788970971696,7.67664383160781,7.720716069837496,37.43531494337436,35.21747981799962,16.513865497162225,13.211030513804069,7.722156461833519,12.119401706954482,6.600936092148885,1.0947159401313113,16.53268251531974,14.319042435952756,43.621667
LeBron James,Glue guy-Movement Shooter-Movement Shooter-Stretch Big,Glue guy,Movement Shooter,Movement Shooter,Stretch Big,45.78427176286247,59.249126143675745,16.776116476522198,29.106019428443016,27.91398052448902,31.329320381037988,12.329514571332263,7.802718428780091,23.527378713435006,27.974757379802053,22.335339809481006,8.914563095371854,4.44699028577849,11.217281524151947,1.1118446665917616,5.559223332958808,27.993786381262698,23.447572856661324,42.916666000000006
LeBron James,Movement Shooter-Movement Shooter-Pure Point Guard-Wing Shot Creator,Movement Shooter,Movement Shooter,Pure Point Guard,Wing Shot Creator,53.06286819341985,44.362868193419864,27.128851133584106,16.941835008169537,25.983670016339072,29.334232881430466,11.30402465533245,7.874942159417218,38.40447183925827,30.504471839258276,11.27896681474967,13.56621430249536,9.020354638993377,6.733107151247681,3.4004471839258277,3.4040246553324502,14.679645361006624,24.816777167586753,42.488334
LeBron James,All Around Big-All Around Guard-All Around Guard-Shot Creator Guard,All Around Big,All Around Guard,All Around Guard,Shot Creator Guard,49.2,42.9,43.3,35.3,17.1,22.8,5.7,12.5,36.4,29.600000000000005,13.700000000000001,10.2,6.800000000000001,8.0,3.4000000000000004,1.1,30.699999999999996,26.2,42.17
LeBron James,All Around Guard-Pure Point Guard-Rim Runner/Protector-Stretch Big,All Around Guard,Pure Point Guard,Rim Runner/Protector,Stretch Big,49.3867959579402,33.317118559407234,21.61931525762371,19.372364902215438,26.22077574764121,17.10171781913095,13.725181070454628,16.000490805465983,41.05819117560412,31.92812590325055,16.000490805465983,12.506602021029899,9.152079960040213,9.152079960040213,5.713694847525785,3.438385112514428,19.344005522612353,18.20928952471236,42.108333
LeBron James,3&D-Post Scorer-Pure Point Guard-Stretch Big,3&D,Post Scorer,Pure Point Guard,Stretch Big,57.659504198500365,36.56694208453041,29.00991726361487,17.43884292423048,23.229752119810556,20.870247880189442,5.828099201420668,13.91900827363851,39.440495883741114,26.735537087450705,20.933057874348844,9.27933884909234,2.345454556669293,10.416528937174423,6.96528928950275,1.1371900880820816,29.004132254853975,30.200826418074197,41.341666000000004
